Unnamed: 0,vehicleKey,type,fuelType,engineSize,mass,time,castAluminium,wroughtAluminium,mildSteel,highStrengthSteel,castIron,magnesium,catalyst,EESystem,powerElectronics,BMS,tractionMotorInduction,tractionMotorPM
15183,V01040400,car,NG,no cylinder,unknown,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15184,V01040400,car,NG,no cylinder,unknown,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15185,V01040400,car,NG,no cylinder,unknown,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15186,V01040400,car,NG,no cylinder,unknown,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15187,V01040400,car,NG,no cylinder,unknown,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15188,V01040400,car,NG,no cylinder,unknown,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15189,V01040400,car,NG,no cylinder,unknown,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15190,V01040400,car,NG,no cylinder,unknown,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15191,V01040400,car,NG,no cylinder,unknown,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15192,V01040400,car,NG,no cylinder,unknown,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15193,V01040400,car,NG,no cylinder,unknown,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15194,V01040400,car,NG,no cylinder,unknown,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15195,V01040400,car,NG,no cylinder,unknown,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15196,V01040400,car,NG,no cylinder,unknown,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15197,V01040400,car,NG,no cylinder,unknown,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15198,V01040400,car,NG,no cylinder,unknown,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15199,V01040400,car,NG,no cylinder,unknown,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15200,V01040400,car,NG,no cylinder,unknown,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15201,V01040400,car,NG,no cylinder,unknown,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15202,V01040400,car,NG,no cylinder,unknown,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15203,V01040400,car,NG,no cylinder,unknown,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15204,V01040400,car,NG,no cylinder,unknown,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15205,V01040400,car,NG,no cylinder,unknown,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15206,V01040400,car,NG,no cylinder,unknown,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15207,V01040400,car,NG,no cylinder,unknown,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15208,V01040400,car,NG,no cylinder,unknown,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15209,V01040400,car,NG,no cylinder,unknown,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15210,V01040400,car,NG,no cylinder,unknown,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15211,V01040400,car,NG,no cylinder,unknown,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15212,V01040400,car,NG,no cylinder,unknown,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15213,V01040400,car,NG,no cylinder,unknown,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15214,V01040400,car,NG,no cylinder,unknown,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15215,V01040400,car,NG,no cylinder,unknown,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15216,V01040400,car,NG,no cylinder,unknown,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15217,V01040400,car,NG,no cylinder,unknown,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15218,V01040400,car,NG,no cylinder,unknown,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15219,V01040400,car,NG,no cylinder,unknown,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15220,V01040400,car,NG,no cylinder,unknown,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15221,V01040400,car,NG,no cylinder,unknown,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15222,V01040400,car,NG,no cylinder,unknown,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15223,V01040400,car,NG,no cylinder,unknown,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15224,V01040401,car,NG,no cylinder, <1000 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15225,V01040401,car,NG,no cylinder, <1000 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15226,V01040401,car,NG,no cylinder, <1000 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15227,V01040401,car,NG,no cylinder, <1000 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15228,V01040401,car,NG,no cylinder, <1000 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15229,V01040401,car,NG,no cylinder, <1000 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15230,V01040401,car,NG,no cylinder, <1000 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15231,V01040401,car,NG,no cylinder, <1000 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15232,V01040401,car,NG,no cylinder, <1000 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15233,V01040401,car,NG,no cylinder, <1000 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15234,V01040401,car,NG,no cylinder, <1000 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15235,V01040401,car,NG,no cylinder, <1000 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15236,V01040401,car,NG,no cylinder, <1000 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15237,V01040401,car,NG,no cylinder, <1000 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15238,V01040401,car,NG,no cylinder, <1000 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15239,V01040401,car,NG,no cylinder, <1000 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15240,V01040401,car,NG,no cylinder, <1000 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15241,V01040401,car,NG,no cylinder, <1000 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15242,V01040401,car,NG,no cylinder, <1000 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15243,V01040401,car,NG,no cylinder, <1000 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15244,V01040401,car,NG,no cylinder, <1000 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15245,V01040401,car,NG,no cylinder, <1000 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15246,V01040401,car,NG,no cylinder, <1000 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15247,V01040401,car,NG,no cylinder, <1000 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15248,V01040401,car,NG,no cylinder, <1000 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15249,V01040401,car,NG,no cylinder, <1000 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15250,V01040401,car,NG,no cylinder, <1000 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15251,V01040401,car,NG,no cylinder, <1000 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15252,V01040401,car,NG,no cylinder, <1000 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15253,V01040401,car,NG,no cylinder, <1000 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15254,V01040401,car,NG,no cylinder, <1000 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15255,V01040401,car,NG,no cylinder, <1000 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15256,V01040401,car,NG,no cylinder, <1000 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15257,V01040401,car,NG,no cylinder, <1000 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15258,V01040401,car,NG,no cylinder, <1000 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15259,V01040401,car,NG,no cylinder, <1000 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15260,V01040401,car,NG,no cylinder, <1000 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15261,V01040401,car,NG,no cylinder, <1000 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15262,V01040401,car,NG,no cylinder, <1000 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15263,V01040401,car,NG,no cylinder, <1000 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15264,V01040401,car,NG,no cylinder, <1000 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15265,V01040401,car,NG,no cylinder, <1000 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15266,V01040401,car,NG,no cylinder, <1000 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15267,V01040401,car,NG,no cylinder, <1000 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15268,V01040402,car,NG,no cylinder, 1000-1249 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15269,V01040402,car,NG,no cylinder, 1000-1249 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15270,V01040402,car,NG,no cylinder, 1000-1249 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15271,V01040402,car,NG,no cylinder, 1000-1249 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15272,V01040402,car,NG,no cylinder, 1000-1249 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15273,V01040402,car,NG,no cylinder, 1000-1249 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15274,V01040402,car,NG,no cylinder, 1000-1249 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15275,V01040402,car,NG,no cylinder, 1000-1249 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15276,V01040402,car,NG,no cylinder, 1000-1249 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15277,V01040402,car,NG,no cylinder, 1000-1249 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15278,V01040402,car,NG,no cylinder, 1000-1249 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15279,V01040402,car,NG,no cylinder, 1000-1249 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15280,V01040402,car,NG,no cylinder, 1000-1249 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15281,V01040402,car,NG,no cylinder, 1000-1249 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15282,V01040402,car,NG,no cylinder, 1000-1249 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15283,V01040402,car,NG,no cylinder, 1000-1249 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15284,V01040402,car,NG,no cylinder, 1000-1249 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15285,V01040402,car,NG,no cylinder, 1000-1249 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15286,V01040402,car,NG,no cylinder, 1000-1249 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15287,V01040402,car,NG,no cylinder, 1000-1249 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15288,V01040402,car,NG,no cylinder, 1000-1249 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15289,V01040402,car,NG,no cylinder, 1000-1249 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15290,V01040402,car,NG,no cylinder, 1000-1249 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15291,V01040402,car,NG,no cylinder, 1000-1249 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15292,V01040402,car,NG,no cylinder, 1000-1249 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15293,V01040402,car,NG,no cylinder, 1000-1249 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15294,V01040402,car,NG,no cylinder, 1000-1249 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15295,V01040402,car,NG,no cylinder, 1000-1249 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15296,V01040402,car,NG,no cylinder, 1000-1249 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15297,V01040402,car,NG,no cylinder, 1000-1249 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15298,V01040402,car,NG,no cylinder, 1000-1249 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15299,V01040402,car,NG,no cylinder, 1000-1249 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15300,V01040402,car,NG,no cylinder, 1000-1249 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15301,V01040402,car,NG,no cylinder, 1000-1249 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15302,V01040402,car,NG,no cylinder, 1000-1249 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15303,V01040402,car,NG,no cylinder, 1000-1249 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15304,V01040402,car,NG,no cylinder, 1000-1249 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15305,V01040402,car,NG,no cylinder, 1000-1249 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15306,V01040402,car,NG,no cylinder, 1000-1249 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15307,V01040402,car,NG,no cylinder, 1000-1249 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15308,V01040402,car,NG,no cylinder, 1000-1249 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15309,V01040402,car,NG,no cylinder, 1000-1249 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15310,V01040402,car,NG,no cylinder, 1000-1249 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15311,V01040402,car,NG,no cylinder, 1000-1249 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15312,V01040403,car,NG,no cylinder, 1250-1499 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15313,V01040403,car,NG,no cylinder, 1250-1499 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15314,V01040403,car,NG,no cylinder, 1250-1499 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15315,V01040403,car,NG,no cylinder, 1250-1499 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15316,V01040403,car,NG,no cylinder, 1250-1499 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15317,V01040403,car,NG,no cylinder, 1250-1499 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15318,V01040403,car,NG,no cylinder, 1250-1499 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15319,V01040403,car,NG,no cylinder, 1250-1499 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15320,V01040403,car,NG,no cylinder, 1250-1499 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15321,V01040403,car,NG,no cylinder, 1250-1499 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15322,V01040403,car,NG,no cylinder, 1250-1499 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15323,V01040403,car,NG,no cylinder, 1250-1499 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15324,V01040403,car,NG,no cylinder, 1250-1499 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15325,V01040403,car,NG,no cylinder, 1250-1499 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15326,V01040403,car,NG,no cylinder, 1250-1499 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15327,V01040403,car,NG,no cylinder, 1250-1499 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15328,V01040403,car,NG,no cylinder, 1250-1499 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15329,V01040403,car,NG,no cylinder, 1250-1499 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15330,V01040403,car,NG,no cylinder, 1250-1499 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15331,V01040403,car,NG,no cylinder, 1250-1499 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15332,V01040403,car,NG,no cylinder, 1250-1499 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15333,V01040403,car,NG,no cylinder, 1250-1499 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15334,V01040403,car,NG,no cylinder, 1250-1499 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15335,V01040403,car,NG,no cylinder, 1250-1499 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15336,V01040403,car,NG,no cylinder, 1250-1499 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15337,V01040403,car,NG,no cylinder, 1250-1499 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15338,V01040403,car,NG,no cylinder, 1250-1499 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15339,V01040403,car,NG,no cylinder, 1250-1499 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15340,V01040403,car,NG,no cylinder, 1250-1499 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15341,V01040403,car,NG,no cylinder, 1250-1499 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15342,V01040403,car,NG,no cylinder, 1250-1499 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15343,V01040403,car,NG,no cylinder, 1250-1499 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15344,V01040403,car,NG,no cylinder, 1250-1499 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15345,V01040403,car,NG,no cylinder, 1250-1499 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15346,V01040403,car,NG,no cylinder, 1250-1499 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15347,V01040403,car,NG,no cylinder, 1250-1499 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15348,V01040403,car,NG,no cylinder, 1250-1499 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15349,V01040403,car,NG,no cylinder, 1250-1499 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15350,V01040403,car,NG,no cylinder, 1250-1499 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15351,V01040403,car,NG,no cylinder, 1250-1499 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15352,V01040403,car,NG,no cylinder, 1250-1499 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15353,V01040403,car,NG,no cylinder, 1250-1499 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15354,V01040403,car,NG,no cylinder, 1250-1499 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15355,V01040403,car,NG,no cylinder, 1250-1499 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15356,V01040404,car,NG,no cylinder, >1500 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15357,V01040404,car,NG,no cylinder, >1500 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15358,V01040404,car,NG,no cylinder, >1500 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15359,V01040404,car,NG,no cylinder, >1500 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15360,V01040404,car,NG,no cylinder, >1500 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15361,V01040404,car,NG,no cylinder, >1500 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15362,V01040404,car,NG,no cylinder, >1500 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15363,V01040404,car,NG,no cylinder, >1500 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15364,V01040404,car,NG,no cylinder, >1500 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15365,V01040404,car,NG,no cylinder, >1500 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15366,V01040404,car,NG,no cylinder, >1500 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15367,V01040404,car,NG,no cylinder, >1500 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15368,V01040404,car,NG,no cylinder, >1500 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15369,V01040404,car,NG,no cylinder, >1500 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15370,V01040404,car,NG,no cylinder, >1500 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15371,V01040404,car,NG,no cylinder, >1500 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15372,V01040404,car,NG,no cylinder, >1500 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15373,V01040404,car,NG,no cylinder, >1500 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15374,V01040404,car,NG,no cylinder, >1500 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15375,V01040404,car,NG,no cylinder, >1500 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15376,V01040404,car,NG,no cylinder, >1500 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15377,V01040404,car,NG,no cylinder, >1500 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15378,V01040404,car,NG,no cylinder, >1500 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15379,V01040404,car,NG,no cylinder, >1500 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15380,V01040404,car,NG,no cylinder, >1500 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15381,V01040404,car,NG,no cylinder, >1500 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15382,V01040404,car,NG,no cylinder, >1500 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15383,V01040404,car,NG,no cylinder, >1500 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15384,V01040404,car,NG,no cylinder, >1500 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15385,V01040404,car,NG,no cylinder, >1500 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15386,V01040404,car,NG,no cylinder, >1500 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15387,V01040404,car,NG,no cylinder, >1500 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15388,V01040404,car,NG,no cylinder, >1500 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15389,V01040404,car,NG,no cylinder, >1500 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15390,V01040404,car,NG,no cylinder, >1500 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15391,V01040404,car,NG,no cylinder, >1500 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15392,V01040404,car,NG,no cylinder, >1500 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15393,V01040404,car,NG,no cylinder, >1500 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15394,V01040404,car,NG,no cylinder, >1500 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15395,V01040404,car,NG,no cylinder, >1500 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15396,V01040404,car,NG,no cylinder, >1500 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15397,V01040404,car,NG,no cylinder, >1500 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15398,V01040404,car,NG,no cylinder, >1500 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15399,V01040404,car,NG,no cylinder, >1500 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
15400,V01050000,car,HEV,unknown,unknown,1980,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15401,V01050000,car,HEV,unknown,unknown,1981,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15402,V01050000,car,HEV,unknown,unknown,1982,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15403,V01050000,car,HEV,unknown,unknown,1983,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15404,V01050000,car,HEV,unknown,unknown,1984,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15405,V01050000,car,HEV,unknown,unknown,1985,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15406,V01050000,car,HEV,unknown,unknown,1986,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15407,V01050000,car,HEV,unknown,unknown,1987,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15408,V01050000,car,HEV,unknown,unknown,1988,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15409,V01050000,car,HEV,unknown,unknown,1989,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15410,V01050000,car,HEV,unknown,unknown,1990,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15411,V01050000,car,HEV,unknown,unknown,1991,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15412,V01050000,car,HEV,unknown,unknown,1992,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15413,V01050000,car,HEV,unknown,unknown,1993,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15414,V01050000,car,HEV,unknown,unknown,1994,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15415,V01050000,car,HEV,unknown,unknown,1995,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
15416,V01050000,car,HEV,unknown,unknown,1996,0,0,0,0,0,0,114.6666666666667,0,0,0,0,0
