Unnamed: 0,vehicleKey,type,fuelType,engineSize,mass,time,castAluminium,wroughtAluminium,mildSteel,highStrengthSteel,castIron,magnesium,catalyst,EESystem,powerElectronics,BMS,tractionMotorInduction,tractionMotorPM
17132,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
17133,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
17134,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
17135,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
17136,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
17137,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
17138,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
17139,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
17140,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
17141,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
17142,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
17143,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
17144,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
17145,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
17146,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
17147,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
17148,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
17149,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
17150,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
17151,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
17152,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
17153,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
17154,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
17155,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2019,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17156,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2020,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17157,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2021,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17158,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2022,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17159,V01060204,car,PHEV,1400-1999 cm3, >1500 kg,2023,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17160,V01060300,car,PHEV,> 2000 cm3,unknown,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
17161,V01060300,car,PHEV,> 2000 cm3,unknown,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
17162,V01060300,car,PHEV,> 2000 cm3,unknown,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
17163,V01060300,car,PHEV,> 2000 cm3,unknown,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
17164,V01060300,car,PHEV,> 2000 cm3,unknown,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
17165,V01060300,car,PHEV,> 2000 cm3,unknown,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
17166,V01060300,car,PHEV,> 2000 cm3,unknown,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
17167,V01060300,car,PHEV,> 2000 cm3,unknown,1987,0,0,0,0,0,0,0,346.0674858327943,0,0,0,5000
17168,V01060300,car,PHEV,> 2000 cm3,unknown,1988,0,0,0,0,0,0,0,343.3582081904808,0,0,0,5000
17169,V01060300,car,PHEV,> 2000 cm3,unknown,1989,0,0,0,0,0,0,0,338.7435987921471,0,0,0,5000
17170,V01060300,car,PHEV,> 2000 cm3,unknown,1990,0,0,0,0,0,0,0,330.9588533629948,0,0,0,5000
17171,V01060300,car,PHEV,> 2000 cm3,unknown,1991,0,0,0,0,0,0,0,322.7286485454623,0,0,0,5000
17172,V01060300,car,PHEV,> 2000 cm3,unknown,1992,0,0,0,0,0,0,0,314.1785295437583,0,0,0,5000
17173,V01060300,car,PHEV,> 2000 cm3,unknown,1993,0,0,0,0,0,0,0,309.9548840996081,0,0,0,5000
17174,V01060300,car,PHEV,> 2000 cm3,unknown,1994,0,0,0,0,0,0,0,301.0346286950473,0,0,0,5000
17175,V01060300,car,PHEV,> 2000 cm3,unknown,1995,0,0,0,0,0,0,0,299.7893627790434,0,0,0,5000
17176,V01060300,car,PHEV,> 2000 cm3,unknown,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
17177,V01060300,car,PHEV,> 2000 cm3,unknown,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
17178,V01060300,car,PHEV,> 2000 cm3,unknown,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
17179,V01060300,car,PHEV,> 2000 cm3,unknown,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
17180,V01060300,car,PHEV,> 2000 cm3,unknown,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
17181,V01060300,car,PHEV,> 2000 cm3,unknown,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
17182,V01060300,car,PHEV,> 2000 cm3,unknown,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
17183,V01060300,car,PHEV,> 2000 cm3,unknown,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
17184,V01060300,car,PHEV,> 2000 cm3,unknown,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
17185,V01060300,car,PHEV,> 2000 cm3,unknown,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
17186,V01060300,car,PHEV,> 2000 cm3,unknown,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
17187,V01060300,car,PHEV,> 2000 cm3,unknown,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
17188,V01060300,car,PHEV,> 2000 cm3,unknown,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
17189,V01060300,car,PHEV,> 2000 cm3,unknown,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
17190,V01060300,car,PHEV,> 2000 cm3,unknown,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
17191,V01060300,car,PHEV,> 2000 cm3,unknown,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
17192,V01060300,car,PHEV,> 2000 cm3,unknown,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
17193,V01060300,car,PHEV,> 2000 cm3,unknown,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
17194,V01060300,car,PHEV,> 2000 cm3,unknown,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
17195,V01060300,car,PHEV,> 2000 cm3,unknown,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
17196,V01060300,car,PHEV,> 2000 cm3,unknown,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
17197,V01060300,car,PHEV,> 2000 cm3,unknown,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
17198,V01060300,car,PHEV,> 2000 cm3,unknown,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
17199,V01060300,car,PHEV,> 2000 cm3,unknown,2019,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17200,V01060300,car,PHEV,> 2000 cm3,unknown,2020,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17201,V01060300,car,PHEV,> 2000 cm3,unknown,2021,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17202,V01060300,car,PHEV,> 2000 cm3,unknown,2022,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17203,V01060300,car,PHEV,> 2000 cm3,unknown,2023,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17204,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
17205,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
17206,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
17207,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
17208,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
17209,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
17210,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
17211,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1987,0,0,0,0,0,0,0,346.0674858327943,0,0,0,5000
17212,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1988,0,0,0,0,0,0,0,343.3582081904808,0,0,0,5000
17213,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1989,0,0,0,0,0,0,0,338.7435987921471,0,0,0,5000
17214,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1990,0,0,0,0,0,0,0,330.9588533629948,0,0,0,5000
17215,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1991,0,0,0,0,0,0,0,322.7286485454623,0,0,0,5000
17216,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1992,0,0,0,0,0,0,0,314.1785295437583,0,0,0,5000
17217,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1993,0,0,0,0,0,0,0,309.9548840996081,0,0,0,5000
17218,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1994,0,0,0,0,0,0,0,301.0346286950473,0,0,0,5000
17219,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1995,0,0,0,0,0,0,0,299.7893627790434,0,0,0,5000
17220,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
17221,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
17222,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
17223,V01060301,car,PHEV,> 2000 cm3, <1000 kg,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
17224,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
17225,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
17226,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
17227,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
17228,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
17229,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
17230,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
17231,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
17232,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
17233,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
17234,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
17235,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
17236,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
17237,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
17238,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
17239,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
17240,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
17241,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
17242,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
17243,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2019,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17244,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2020,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17245,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2021,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17246,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2022,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17247,V01060301,car,PHEV,> 2000 cm3, <1000 kg,2023,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17248,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
17249,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
17250,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
17251,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
17252,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
17253,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
17254,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
17255,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1987,0,0,0,0,0,0,0,346.0674858327943,0,0,0,5000
17256,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1988,0,0,0,0,0,0,0,343.3582081904808,0,0,0,5000
17257,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1989,0,0,0,0,0,0,0,338.7435987921471,0,0,0,5000
17258,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1990,0,0,0,0,0,0,0,330.9588533629948,0,0,0,5000
17259,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1991,0,0,0,0,0,0,0,322.7286485454623,0,0,0,5000
17260,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1992,0,0,0,0,0,0,0,314.1785295437583,0,0,0,5000
17261,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1993,0,0,0,0,0,0,0,309.9548840996081,0,0,0,5000
17262,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1994,0,0,0,0,0,0,0,301.0346286950473,0,0,0,5000
17263,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1995,0,0,0,0,0,0,0,299.7893627790434,0,0,0,5000
17264,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
17265,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
17266,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
17267,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
17268,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
17269,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
17270,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
17271,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
17272,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
17273,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
17274,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
17275,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
17276,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
17277,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
17278,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
17279,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
17280,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
17281,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
17282,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
17283,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
17284,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
17285,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
17286,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
17287,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2019,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17288,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2020,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17289,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2021,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17290,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2022,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17291,V01060302,car,PHEV,> 2000 cm3, 1000-1249 kg,2023,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17292,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
17293,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
17294,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
17295,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
17296,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
17297,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
17298,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
17299,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1987,0,0,0,0,0,0,0,346.0674858327943,0,0,0,5000
17300,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1988,0,0,0,0,0,0,0,343.3582081904808,0,0,0,5000
17301,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1989,0,0,0,0,0,0,0,338.7435987921471,0,0,0,5000
17302,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1990,0,0,0,0,0,0,0,330.9588533629948,0,0,0,5000
17303,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1991,0,0,0,0,0,0,0,322.7286485454623,0,0,0,5000
17304,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1992,0,0,0,0,0,0,0,314.1785295437583,0,0,0,5000
17305,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1993,0,0,0,0,0,0,0,309.9548840996081,0,0,0,5000
17306,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1994,0,0,0,0,0,0,0,301.0346286950473,0,0,0,5000
17307,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1995,0,0,0,0,0,0,0,299.7893627790434,0,0,0,5000
17308,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
17309,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
17310,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
17311,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
17312,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
17313,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
17314,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
17315,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
17316,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
17317,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
17318,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
17319,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
17320,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
17321,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
17322,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
17323,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
17324,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
17325,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
17326,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
17327,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
17328,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
17329,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
17330,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
17331,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2019,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17332,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2020,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17333,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2021,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17334,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2022,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17335,V01060303,car,PHEV,> 2000 cm3, 1250-1499 kg,2023,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
17336,V01060304,car,PHEV,> 2000 cm3, >1500 kg,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
17337,V01060304,car,PHEV,> 2000 cm3, >1500 kg,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
17338,V01060304,car,PHEV,> 2000 cm3, >1500 kg,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
17339,V01060304,car,PHEV,> 2000 cm3, >1500 kg,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
17340,V01060304,car,PHEV,> 2000 cm3, >1500 kg,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
17341,V01060304,car,PHEV,> 2000 cm3, >1500 kg,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
17342,V01060304,car,PHEV,> 2000 cm3, >1500 kg,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
